W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252305558800,4.67234,10,10,10,8.01608,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252310565900,4.83866,10,10,10,8.01608,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252314556000,4.92548,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252317558300,4.97041,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252322556900,4.97218,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252326557200,5.02016,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252330556900,5.06126,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252334557800,4.7776,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252338557500,4.52366,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252342557200,4.15426,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252346556300,4.02133,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252350556000,4.12728,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252354556800,4.18813,10,10,10,8.94351,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252363557100,4.55963,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252367558800,4.71918,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252372558400,4.88838,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252375557600,4.9235,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.246,1771937252380556900,5.18563,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252384558400,5.29381,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252387557200,5.2143,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252391557600,5.30717,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252395557900,5.42644,10,10,10,9.891,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252399560900,5.62235,10,10,10,10.8936,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252403557200,5.13294,10,10,10,10.8936,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252408561500,5.29257,10,10,10,10.8936,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252411557500,5.15291,10,10,10,10.8936,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252415557500,5.17584,10,10,10,10.8936,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252420559400,5.29783,10,10,10,10.8936,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252423557900,4.86218,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252427557200,4.97322,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252431557800,5.03254,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252435559400,5.23137,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252439557100,5.56225,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252443557200,5.21621,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252448556900,5.44811,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252451559500,5.51108,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252455557700,5.53599,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252459557100,5.79581,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252463558000,5.54185,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252467557600,5.38475,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252472556900,5.35817,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252475557300,5.28175,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252480556900,5.19424,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252484557700,5.19413,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252488557000,5.12939,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252492557000,5.14476,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252495557300,5.12488,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252500556800,5.26914,10,10,10,11.5253,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252503557700,5.01531,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252508556400,5.17525,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252511565100,5.13835,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252515559700,5.11921,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252519558600,5.16281,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252523557600,4.60764,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252527557200,4.43489,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252531559500,4.32892,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252535560500,4.12238,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252539557800,4.24226,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252544556900,4.26459,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252547558700,4.36183,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252551559800,4.46292,10,10,10,13.4504,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252555557500,4.6577,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252559558000,5.06668,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252563560300,4.91082,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252567560200,4.88195,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252571560800,5.15315,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252575559500,5.25464,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.247,1771937252579557700,5.53223,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252583558300,5.25422,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252587558300,5.26676,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252591558400,5.35168,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252595558100,5.3841,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252599557400,5.42751,10,10,10,14.3878,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252603558000,5.14425,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252607557800,5.0021,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252611557700,4.86704,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252615557800,4.74629,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252619558000,4.72477,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252623557100,4.58653,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252627558200,4.51156,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252631560500,4.42218,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252635557900,4.41394,10,10,10,15.5459,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252639557900,4.68774,10,10,10,16.5134,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252644558300,4.62267,10,10,10,16.5134,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252647559200,4.71122,10,10,10,16.5134,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252651560100,4.82574,10,10,10,16.5134,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252655565400,4.92081,10,10,10,16.5134,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252659557200,5.1076,10,10,10,16.5134,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252663557100,4.90805,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252667559400,4.85257,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252671559800,4.95646,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252675557500,5.02074,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252679557200,4.90263,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252683557200,4.85409,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252687557500,4.71709,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252691558200,4.54143,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252695557300,4.29066,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252699557100,3.97076,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252703557500,3.8446,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252707558600,3.68036,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252711558000,3.50747,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252715557500,3.5133,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252719558400,3.69054,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252723557200,3.89469,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252727557100,4.01091,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252731557800,4.13598,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252735558000,4.30598,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252739557100,4.60853,10,10,10,17.2002,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252744558700,4.62051,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252748557000,4.63168,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252751559100,4.77989,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252755558100,4.88455,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252759557100,4.80905,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252763559400,4.95629,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252767558900,5.03189,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252771559200,5.02852,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252775559300,5.08534,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252779558200,5.02906,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.248,1771937252783557400,5.00954,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252787557500,4.88191,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252791558400,4.62161,10,10,10,19.1253,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252795559800,4.49041,10,10,10,20.0377,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252799557400,4.23717,10,10,10,20.0377,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252804558500,4.15995,10,10,10,20.0377,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252807558200,4.23085,10,10,10,20.0377,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252811557900,4.25049,10,10,10,20.0377,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252815560500,4.38874,10,10,10,20.0377,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252819560700,4.4245,10,10,10,20.0377,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252823557400,4.46838,10,10,10,20.0377,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252827560200,4.48312,10,10,10,21.0052,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252831557200,4.45236,10,10,10,21.0052,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252836558600,4.47476,10,10,10,21.0052,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252839557400,4.37179,10,10,10,21.0052,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252843557200,4.42725,10,10,10,21.0052,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252847557200,4.33209,10,10,10,21.0052,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252851560000,4.30533,10,10,10,21.0052,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252855557400,4.40748,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252859557200,4.2501,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252863557100,4.36839,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252867557300,4.47759,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252871557300,4.52897,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252875557300,4.6317,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252880557700,4.61027,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252883559400,4.77057,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252887559100,4.75817,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252891557500,4.66731,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252895560500,4.7058,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252899564400,4.57954,10,10,10,21.7171,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252903557300,4.52405,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252908560100,4.37671,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252911559600,4.17108,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252915557900,4.09743,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252919557600,3.94673,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252924557900,4.03119,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252928557000,4.14147,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252931559900,4.12227,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252935558200,4.30803,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252940557000,4.2867,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252944557000,4.53432,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252947557200,4.6531,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252951558700,4.66013,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252955558100,4.7552,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252959559800,4.78643,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252963559700,4.89067,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252967557200,4.80427,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252971565900,4.70546,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252975557200,4.86987,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252980556600,4.79511,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.249,1771937252984558200,4.87335,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937252987557400,4.90104,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937252991558900,4.87855,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937252995557100,4.99873,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937252999557400,4.99287,10,10,10,22.6546,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253003558600,5.02023,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253008557100,4.95662,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253011557500,4.97539,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253015561500,4.94244,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253019558100,4.77479,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253024558600,4.77181,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253027560300,4.68937,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253031557300,4.5674,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253035557100,4.42281,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253039557600,4.26431,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253044556900,4.14051,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253048557100,4.12599,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253051558700,3.96662,10,10,10,25.0108,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253055557500,3.93545,10,10,10,26.1838,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253060556000,3.84961,10,10,10,26.1838,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253063557300,4.02163,10,10,10,26.1838,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253068557800,3.94363,10,10,10,26.1838,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253072556900,3.86079,10,10,10,26.1838,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253075557300,3.80161,10,10,10,26.1838,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253080557000,3.59856,10,10,10,26.1838,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253084558000,3.72588,10,10,10,26.9158,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253088557000,3.73761,10,10,10,26.9158,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253092556900,3.80247,10,10,10,26.9158,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253096556800,4.02793,10,10,10,26.9158,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253099557100,3.74689,10,10,10,26.9158,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253103557700,3.82785,10,10,10,26.9158,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253107557700,4.08128,10,10,10,26.9158,12
W. Europe Standard Time 2026-02-24 12:47:38.250,1771937253112556400,4.20542,10,10,10,26.9158,12
