W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487691556700,3.88857,10,10,10,65.5574,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487711556700,3.71198,10,10,10,65.5574,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487731557400,3.37382,10,10,10,66.4998,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487751556600,3.46045,10,10,10,66.4998,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487771557000,3.37415,10,10,10,67.4473,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487791556800,3.36188,10,10,10,67.4473,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487811556900,3.63089,10,10,10,67.4473,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487831557200,3.66952,10,10,10,67.4473,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487851556700,3.48614,10,10,10,69.3674,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487871556700,3.21071,10,10,10,69.3674,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487891555800,3.46305,10,10,10,69.3674,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487911556800,3.30037,10,10,10,70.5204,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487931557300,3.69445,10,10,10,71.4679,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487951556700,3.32312,10,10,10,71.4679,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487971556700,2.7998,10,10,10,72.1748,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941487991556600,3.32128,10,10,10,72.1748,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488011556600,3.52533,10,10,10,73.1222,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488031557400,3.303,10,10,10,73.1222,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488051556700,3.20959,10,10,10,73.1222,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488071555700,3.23818,10,10,10,73.1222,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488091556700,3.46195,10,10,10,75.0623,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488111556700,3.51294,10,10,10,75.0623,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488131558400,3.40337,10,10,10,75.9848,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488151556900,3.17275,10,10,10,76.6666,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488171556700,3.39295,10,10,10,76.6666,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488191556700,3.68197,10,10,10,76.6666,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488211556800,3.82267,10,10,10,77.6141,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488231557600,3.45951,10,10,10,77.6141,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488251556600,3.32889,10,10,10,78.7972,12
W. Europe Standard Time 2026-02-24 13:58:11.286,1771941488271556800,3.32336,10,10,10,78.7972,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488291556800,3.45089,10,10,10,78.7972,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488311558100,3.23728,10,10,10,78.7972,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488331557300,3.32553,10,10,10,80.7122,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488351565700,3.08365,10,10,10,80.7122,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488371556800,3.0618,10,10,10,81.6346,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488391556700,3.47247,10,10,10,82.3415,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488411556600,3.80978,10,10,10,82.3415,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488431557700,3.00707,10,10,10,82.3415,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488451556900,3.1045,10,10,10,83.289,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488471556600,3.51406,10,10,10,83.289,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488491556700,3.75535,10,10,10,84.4771,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488511556700,3.6055,10,10,10,84.4771,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488531557800,3.24261,10,10,10,84.4771,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488551556700,3.44324,10,10,10,84.4771,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488571557000,3.32574,10,10,10,86.4122,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488591556600,3.28009,10,10,10,86.4122,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488611556800,3.46906,10,10,10,87.3095,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488631557500,3.50071,10,10,10,87.3095,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488651557200,3.4901,10,10,10,88.252,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488671556900,3.40434,10,10,10,88.252,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488691557300,3.23235,10,10,10,89.1995,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488711556600,3.32164,10,10,10,89.1995,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488731557600,2.83341,10,10,10,90.147,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488751556800,2.66262,10,10,10,90.147,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488771557100,3.06165,10,10,10,90.147,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488791556700,3.46209,10,10,10,90.147,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488811565800,3.37436,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488831557200,3.28054,10,10,10,92.052,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488851556700,3.53807,10,10,10,92.9945,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488871556700,3.19185,10,10,10,93.7615,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488891556700,3.6693,10,10,10,93.7615,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488911556600,4.04767,10,10,10,94.4032,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488931557800,3.61502,10,10,10,94.4032,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488951556700,2.58629,10,10,10,95.3507,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488971556600,3.24649,10,10,10,95.3507,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941488991556700,3.65571,10,10,10,95.3507,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489011556600,3.91027,10,10,10,95.3507,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489031556200,3.55682,10,10,10,95.3507,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489051556900,3.64771,10,10,10,97.7319,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489071556700,3.85082,10,10,10,97.7319,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489091556700,3.85125,10,10,10,98.6644,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489111556600,3.46728,10,10,10,99.3662,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489131556100,3.73866,10,10,10,99.3662,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489151557100,3.83137,10,10,10,100.078,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489171556800,2.92383,10,10,10,100.078,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489191557200,3.32659,10,10,10,101.021,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489211556700,4.03473,10,10,10,101.021,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489231556900,4.08512,10,10,10,101.021,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489251556800,3.49797,10,10,10,101.021,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489271556700,3.66994,10,10,10,101.021,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489291556700,3.71798,10,10,10,103.397,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489311556700,3.75389,10,10,10,103.397,12
W. Europe Standard Time 2026-02-24 13:58:11.287,1771941489331557200,3.78174,10,10,10,104.339,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489351556900,3.78012,10,10,10,105.041,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489371556600,3.87337,10,10,10,105.041,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489391556600,3.85298,10,10,10,105.041,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489411557000,4.04008,10,10,10,105.989,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489431557200,4.24694,10,10,10,105.989,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489451556100,4.34817,10,10,10,107.172,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489471556800,3.91262,10,10,10,107.172,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489491556700,4.16334,10,10,10,107.172,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489511556600,3.79151,10,10,10,107.172,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489531556900,4.21554,10,10,10,109.072,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489551556700,4.3864,10,10,10,109.072,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489571556900,3.75848,10,10,10,110.074,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489591556700,3.09282,10,10,10,110.074,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489611556900,3.64454,10,10,10,110.074,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489631557100,3.63708,10,10,10,111.192,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489651556800,3.60958,10,10,10,112.135,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489671556800,3.57745,10,10,10,112.135,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489691556700,3.57478,10,10,10,112.135,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489711556800,3.23186,10,10,10,113.082,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489731557600,3.59129,10,10,10,113.082,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489751556800,3.5929,10,10,10,113.082,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489771556700,3.76087,10,10,10,113.082,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489791556600,3.55676,10,10,10,113.082,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489811557700,3.89598,10,10,10,115.459,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489831557300,3.93378,10,10,10,116.391,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489851556900,4.01926,10,10,10,116.391,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489871557500,3.95077,10,10,10,116.391,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489891556700,3.93756,10,10,10,117.364,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489911556800,3.67472,10,10,10,118.286,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489931558200,3.61377,10,10,10,118.286,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489951556800,3.55556,10,10,10,118.286,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489971556800,3.2924,10,10,10,119.228,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941489991556700,3.27209,10,10,10,119.228,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490011556800,3.6676,10,10,10,119.228,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490031556700,3.75346,10,10,10,119.228,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490051558200,3.67109,10,10,10,121.133,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490071558400,3.17262,10,10,10,121.133,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490091556800,3.66609,10,10,10,122.307,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490111557200,3.69428,10,10,10,122.307,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490131557300,3.68603,10,10,10,123.284,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490151557800,3.33091,10,10,10,123.284,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490171557100,3.49758,10,10,10,123.284,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490191557800,3.40663,10,10,10,124.432,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490211560100,3.5748,10,10,10,124.432,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490231558600,3.79045,10,10,10,125.615,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490251555800,4.20504,10,10,10,125.615,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490271558400,4.33811,10,10,10,125.615,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490291557500,4.24778,10,10,10,125.615,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490311559500,4.05327,10,10,10,125.615,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490331558200,4.36444,10,10,10,128.032,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490351561900,4.42979,10,10,10,128.032,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490371558700,3.98423,10,10,10,128.929,12
W. Europe Standard Time 2026-02-24 13:58:11.288,1771941490391557000,3.74117,10,10,10,129.636,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490411556800,4.32674,10,10,10,129.636,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490431556800,4.80553,10,10,10,129.636,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490451556800,4.27263,10,10,10,130.583,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490471556800,4.08913,10,10,10,131.526,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490491556700,4.62874,10,10,10,131.526,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490511556700,4.44025,10,10,10,131.526,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490531556800,3.7144,10,10,10,131.526,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490551556600,3.54296,10,10,10,131.526,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490571556800,3.70514,10,10,10,133.707,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490591556700,3.89119,10,10,10,133.707,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490611556700,4.30313,10,10,10,134.514,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490631556600,4.27875,10,10,10,134.514,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490651557200,4.28746,10,10,10,135.321,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490671556800,4.38229,10,10,10,135.321,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490691556900,4.30056,10,10,10,136.063,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490711556800,4.33352,10,10,10,136.579,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490731556800,4.02948,10,10,10,136.579,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490751556600,4.23536,10,10,10,136.579,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490771557000,4.00925,10,10,10,136.579,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490791556700,3.71152,10,10,10,136.579,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490811556800,3.78328,10,10,10,137.913,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490831556700,3.86761,10,10,10,137.913,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490851557000,3.6925,10,10,10,138.394,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490871556600,3.99629,10,10,10,138.725,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490891556900,4.08408,10,10,10,138.725,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490911557800,4.05031,10,10,10,139.005,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490931556400,4.10116,10,10,10,139.005,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490951557600,3.95047,10,10,10,139.331,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490971556700,3.81758,10,10,10,139.331,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941490991556700,3.85169,10,10,10,139.331,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491011556800,3.64879,10,10,10,139.331,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491031556600,3.51185,10,10,10,139.331,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491051565200,3.57606,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491071556600,3.61298,10,10,10,139.863,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491091556700,3.60667,10,10,10,139.963,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491111556700,3.2329,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491131556700,2.96881,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491151556800,2.95345,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 13:58:11.289,1771941491171557000,2.95218,10,10,10,139.998,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492251557500,3.23339,10,10,10,139.983,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492271555600,3.0678,10,10,10,139.983,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492291556700,2.87231,10,10,10,139.898,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492311556700,2.73247,10,10,10,139.898,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492331556600,2.58348,10,10,10,139.898,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492351558400,2.48191,10,10,10,139.898,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492371556700,2.15608,10,10,10,139.898,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492391556700,1.9024,10,10,10,139.391,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492411556600,1.72436,10,10,10,139.391,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492431556200,1.4104,10,10,10,139.096,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492451557600,1.13851,10,10,10,138.825,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492471556700,0.735538,10,10,10,138.825,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492491556600,0.474138,10,10,10,138.825,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492511557000,0.00833035,10,10,10,138.404,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492531556600,-0.411707,10,10,10,138.404,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492551557500,-0.818781,10,10,10,137.787,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492571556600,-1.08182,10,10,10,137.787,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492591556700,-1.72301,10,10,10,137.787,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492611556800,-2.17749,10,10,10,137.787,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492631565000,-2.65254,10,10,10,137.787,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492651557100,-3.13928,10,10,10,136.384,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492671556800,-3.89714,10,10,10,136.384,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492691556700,-4.07402,10,10,10,135.526,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492711556700,-4.22013,10,10,10,135.526,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492731556700,-4.31205,10,10,10,135.526,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492751557400,-3.98441,10,10,10,134.529,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492771557600,-3.88192,10,10,10,134.529,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492791556600,-4.18157,10,10,10,133.431,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492811556800,-4.3001,10,10,10,133.431,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492831556700,-3.98273,10,10,10,132.488,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492851557500,-4.45617,10,10,10,132.488,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492871556900,-4.57673,10,10,10,132.488,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492891556700,-4.17976,10,10,10,132.488,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492911556700,-4.43624,10,10,10,130.262,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492931556800,-4.49285,10,10,10,130.262,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492951557800,-4.78304,10,10,10,129.42,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492971556700,-4.64026,10,10,10,129.42,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941492991556600,-4.64806,10,10,10,128.708,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941493011557100,-4.61929,10,10,10,128.708,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941493031556700,-4.25108,10,10,10,127.761,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941493051557500,-4.42727,10,10,10,127.761,12
W. Europe Standard Time 2026-02-24 13:58:18.823,1771941493071556700,-4.59498,10,10,10,126.773,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493091556600,-4.6393,10,10,10,126.773,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493111556700,-4.57237,10,10,10,126.773,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493131556800,-4.84756,10,10,10,126.773,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493151559100,-4.76722,10,10,10,125.064,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493171556900,-4.73907,10,10,10,124.217,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493191556600,-4.6741,10,10,10,124.217,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493211557400,-4.42837,10,10,10,123.505,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493231555900,-4.71012,10,10,10,123.505,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493251557500,-4.85459,10,10,10,122.557,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493271556600,-4.72036,10,10,10,122.557,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493291556900,-4.79147,10,10,10,122.557,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493311556700,-5.29322,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493331556900,-4.73991,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493351558000,-4.80402,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493371557300,-5.0756,10,10,10,121.379,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493391557100,-5.17679,10,10,10,119.193,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493411556600,-4.83702,10,10,10,118.542,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493431556600,-4.75179,10,10,10,118.542,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493451561400,-4.58851,10,10,10,118.542,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493471556700,-4.97601,10,10,10,117.594,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493491556600,-4.94504,10,10,10,117.594,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493511557300,-4.38348,10,10,10,116.411,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493531556800,-4.44107,10,10,10,116.411,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493551558500,-5.02973,10,10,10,115.459,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493571556900,-5.18114,10,10,10,115.459,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493591556800,-4.68487,10,10,10,115.459,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493611556700,-4.97499,10,10,10,115.459,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493631556700,-5.16343,10,10,10,113.288,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493651557100,-4.83125,10,10,10,113.288,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493671556800,-4.8441,10,10,10,112.39,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493691556700,-5.41445,10,10,10,112.39,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493711556900,-5.16711,10,10,10,111.684,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493731557300,-4.29458,10,10,10,111.684,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493751570300,-4.47203,10,10,10,110.736,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493771556700,-4.84353,10,10,10,110.736,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493791556700,-4.9582,10,10,10,109.789,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493811556600,-4.38479,10,10,10,109.789,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493831556600,-3.76055,10,10,10,109.789,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493851557300,-4.22649,10,10,10,109.789,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493871556700,-4.64809,10,10,10,107.588,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493891559500,-4.76518,10,10,10,107.588,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493911562000,-5.10772,10,10,10,107.588,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493931556700,-4.96678,10,10,10,106.716,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493951555900,-5.30934,10,10,10,106.716,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493971556900,-4.98279,10,10,10,105.773,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941493991556600,-4.87891,10,10,10,105.773,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941494011557200,-5.20459,10,10,10,104.826,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941494031556500,-5.2364,10,10,10,104.826,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941494051556100,-4.49318,10,10,10,103.642,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941494071556800,-4.34017,10,10,10,103.642,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941494091556700,-4.46099,10,10,10,103.642,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941494111556700,-4.51454,10,10,10,103.642,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941494131556600,-4.815,10,10,10,103.642,12
W. Europe Standard Time 2026-02-24 13:58:18.824,1771941494151558700,-4.99848,10,10,10,101.221,12
